ENLIGHTEN Version,1.7.2
Measurement ID,20190904-085911-272806-WP-00340
Serial Number,WP-00340
Label,08:59:11 WP-00340
Integration Time,500
Timestamp,59:11.3
Note,
Temperature,9.993816972
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61E-06
CCD C3,-8.54E-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785
Laser Enable,TRUE
Laser Power,100
Laser Temperature,0
Pixel Count,1024
,
Wavenumber,Processed
1705.98,2623
1707.39,2654
1708.8,2631
1710.21,2618
1711.62,2581
1713.03,2543
1714.43,2555
1715.84,2589
1717.24,2505
1718.65,2487
1720.05,2440
1721.45,2485
1722.85,2433
1724.25,2400
1725.65,2400
1727.05,2369
1728.44,2363
1729.84,2304
1731.23,2319
1732.63,2321
1734.02,2328
1735.41,2331
1736.8,2277
1738.19,2249
1739.58,2281
1740.97,2255
1742.35,2227
1743.74,2207
1745.12,2228
1746.51,2232
1747.89,2165
1749.27,2178
1750.65,2125
1752.03,2097
1753.41,2152
1754.79,2115
1756.17,2112
1757.54,2110
1758.92,2079
1760.29,2058
1761.66,2072
1763.03,2019
1764.41,2064
1765.78,2030
1767.14,2011
1768.51,1963
1769.88,1959
1771.24,1986
1772.61,1969
1773.97,1996
1775.34,1967
1776.7,1929
1778.06,1931
1779.42,1927
1780.78,1899
1782.13,1912
1783.49,1889
1784.85,1906
1786.2,1841
1787.56,1839
1788.91,1858
1790.26,1862
1791.61,1862
1792.96,1860
1794.31,1822
1795.66,1816
1797,1809
1798.35,1825
1799.69,1805
1801.04,1791
1802.38,1788
1803.72,1769
1805.06,1748
1806.4,1742
1807.74,1746
1809.08,1750
1810.42,1725
1811.75,1748
1813.09,1742
1814.42,1742
1815.76,1713
1817.09,1704
1818.42,1724
1819.75,1704
1821.08,1699
1822.4,1708
1823.73,1710
1825.06,1712
1826.38,1697
1827.71,1657
1829.03,1695
1830.35,1660
1831.67,1649
1832.99,1629
1834.31,1635
1835.63,1619
1836.95,1624
1838.26,1619
1839.58,1623
1840.89,1623
1842.2,1619
1843.52,1598
1844.83,1598
1846.14,1596
1847.45,1642
1848.75,1594
1850.06,1577
1851.37,1562
1852.67,1594
1853.98,1598
1855.28,1568
1856.58,1554
1857.88,1602
1859.18,1573
1860.48,1537
1861.78,1537
1863.08,1542
1864.37,1504
1865.67,1546
1866.96,1499
1868.26,1486
1869.55,1493
1870.84,1508
1872.13,1524
1873.42,1517
1874.71,1520
1875.99,1491
1877.28,1482
1878.56,1470
1879.85,1480
1881.13,1492
1882.41,1451
1883.69,1450
1884.97,1458
1886.25,1447
1887.53,1415
1888.81,1447
1890.09,1421
1891.36,1426
1892.63,1408
1893.91,1389
1895.18,1393
1896.45,1373
1897.72,1397
1898.99,1371
1900.26,1364
1901.53,1366
1902.79,1378
1904.06,1365
1905.32,1354
1906.58,1319
1907.85,1330
1909.11,1317
1910.37,1324
1911.63,1329
1912.89,1292
1914.14,1321
1915.4,1321
1916.65,1267
1917.91,1275
1919.16,1258
1920.41,1215
1921.67,1242
1922.92,1234
1924.17,1220
1925.41,1196
1926.66,1206
1927.91,1205
1929.15,1206
1930.4,1170
1931.64,1190
1932.88,1174
1934.12,1174
1935.36,1177
1936.6,1145
1937.84,1141
1939.08,1158
1940.32,1122
1941.55,1160
1942.79,1148
1944.02,1117
1945.25,1099
1946.48,1106
1947.71,1077
1948.94,1117
1950.17,1073
1951.4,1102
1952.62,1090
1953.85,1063
1955.07,1035
1956.3,1046
1957.52,1005
1958.74,1041
1959.96,1031
1961.18,1016
1962.4,987
1963.62,980
1964.83,992
1966.05,998
1967.26,950
1968.48,939
1969.69,957
1970.9,926
1972.11,938
1973.32,939
1974.53,919
1975.74,896
1976.94,894
1978.15,898
1979.35,906
1980.56,904
1981.76,873
1982.96,864
1984.16,871
1985.36,875
1986.56,858
1987.76,862
1988.95,837
1990.15,825
1991.34,819
1992.54,805
1993.73,808
1994.92,813
1996.11,818
1997.3,797
1998.49,759
1999.68,786
