ENLIGHTEN Version,1.7.2
Measurement ID,20190716-203239-148394-WP-00340
Serial Number,WP-00340
Label,Ethanol
Integration Time,200
Timestamp,2019-07-16 20:32:39.148394
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
1801.04,1148.80
1802.38,1124.00
1803.72,1121.40
1805.06,1124.40
1806.40,1125.60
1807.74,1114.00
1809.08,1102.80
1810.42,1116.40
1811.75,1116.40
1813.09,1092.80
1814.42,1092.60
1815.76,1085.00
1817.09,1083.20
1818.42,1087.20
1819.75,1084.40
1821.08,1084.80
1822.40,1057.80
1823.73,1069.60
1825.06,1061.40
1826.38,1071.20
1827.71,1053.60
1829.03,1045.60
1830.35,1050.40
1831.67,1046.80
1832.99,1036.20
1834.31,1042.40
1835.63,1028.20
1836.95,1027.60
1838.26,1026.40
1839.58,1029.20
1840.89,1022.00
1842.20,1017.00
1843.52,1019.40
1844.83,1014.00
1846.14,1005.20
1847.45,1006.40
1848.75,1016.00
1850.06,998.00
1851.37,999.40
1852.67,988.80
1853.98,991.80
1855.28,999.00
1856.58,992.40
1857.88,981.00
1859.18,994.00
1860.48,982.60
1861.78,966.80
1863.08,964.20
1864.37,977.40
1865.67,961.00
1866.96,968.20
1868.26,961.00
1869.55,955.60
1870.84,966.40
1872.13,965.00
1873.42,967.40
1874.71,952.00
1875.99,960.80
1877.28,954.00
1878.56,953.80
1879.85,951.40
1881.13,944.00
1882.41,937.20
1883.69,947.00
1884.97,942.60
1886.25,949.20
1887.53,922.80
1888.81,924.60
1890.09,916.20
1891.36,924.40
1892.63,910.80
1893.91,903.20
1895.18,903.60
1896.45,900.00
1897.72,895.60
1898.99,896.60
1900.26,890.00
1901.53,881.20
1902.79,871.80
1904.06,874.80
1905.32,853.20
1906.58,865.00
1907.85,846.00
1909.11,851.60
1910.37,842.60
1911.63,834.80
1912.89,846.00
1914.14,836.20
1915.40,829.60
1916.65,822.20
1917.91,825.60
1919.16,816.80
1920.41,816.20
1921.67,805.80
1922.92,804.60
1924.17,797.40
1925.41,791.40
1926.66,776.60
1927.91,783.40
1929.15,781.80
1930.40,777.00
1931.64,766.40
1932.88,761.40
1934.12,752.60
1935.36,742.40
1936.60,747.80
1937.84,739.40
1939.08,723.20
1940.32,725.00
1941.55,726.60
1942.79,724.40
1944.02,721.80
1945.25,714.20
1946.48,705.60
1947.71,702.60
1948.94,712.40
1950.17,697.40
1951.40,692.20
1952.62,694.20
1953.85,677.60
1955.07,666.80
1956.30,676.40
1957.52,673.20
1958.74,673.60
1959.96,667.20
1961.18,653.80
1962.40,665.20
1963.62,663.40
1964.83,645.20
1966.05,658.20
1967.26,653.00
1968.48,635.80
1969.69,629.20
1970.90,629.40
1972.11,618.00
1973.32,615.60
1974.53,598.80
1975.74,611.00
1976.94,609.20
1978.15,588.40
1979.35,581.80
1980.56,569.80
1981.76,576.80
1982.96,562.60
1984.16,553.40
1985.36,559.20
1986.56,547.00
1987.76,551.20
1988.95,534.60
1990.15,528.20
1991.34,525.20
1992.54,522.40
1993.73,502.80
1994.92,515.00
1996.11,501.40
1997.30,512.20
1998.49,491.80
1999.68,482.00
